[2023-11-06 19-49-22] Computations (cuda)
===================== -------------------
Data                : "imagenet"
protes > m 9.4e+03 | t 2.480e+02 | y  1.1882e-01
protes > m 9.5e+03 | t 2.501e+02 | y  1.1855e-01
protes > m 9.6e+03 | t 2.517e+02 | y  1.1849e-01
protes > m 9.6e+03 | t 2.522e+02 | y  1.1835e-01
protes > m 9.6e+03 | t 2.532e+02 | y  1.1822e-01
protes > m 9.7e+03 | t 2.543e+02 | y  1.1820e-01
protes > m 9.7e+03 | t 2.548e+02 | y  1.1815e-01
protes > m 9.8e+03 | t 2.569e+02 | y  1.1803e-01
protes > m 9.8e+03 | t 2.574e+02 | y  1.1791e-01
protes > m 9.8e+03 | t 2.579e+02 | y  1.1767e-01
protes > m 9.9e+03 | t 2.600e+02 | y  1.1763e-01
protes > m 9.9e+03 | t 2.605e+02 | y  1.1736e-01
protes > m 1.0e+04 | t 2.615e+02 | y  1.1727e-01
protes > m 1.0e+04 | t 2.622e+02 | y  1.1699e-01 <<< DONE

    > fail | evals 10000

--> #    8 | c        8 | y     3.8e-01 | y_next 3.3e-01


+++ >        c_new    7 | y_new 3.7e-01 | y_old 3.4e-01 | evals     3
    : changes   645 | dx1 1.8e+02 | dx2 1.2e+01
    : l_old : hen
    : l_new : cock


--> #    9 | c        9 | y     9.0e-01 | y_next 2.4e-03

protes > m 2.0e+01 | t 2.892e+00 | y  8.8961e-01
protes > m 4.0e+01 | t 3.415e+00 | y  8.8583e-01
protes > m 6.0e+01 | t 3.937e+00 | y  8.8185e-01
protes > m 8.0e+01 | t 4.461e+00 | y  8.7690e-01
protes > m 1.0e+02 | t 4.984e+00 | y  8.7675e-01
protes > m 1.2e+02 | t 5.506e+00 | y  8.7370e-01
protes > m 1.4e+02 | t 6.028e+00 | y  8.7160e-01
protes > m 1.6e+02 | t 6.550e+00 | y  8.7123e-01
protes > m 1.8e+02 | t 7.073e+00 | y  8.6993e-01
protes > m 2.0e+02 | t 7.596e+00 | y  8.6974e-01
protes > m 2.2e+02 | t 8.118e+00 | y  8.6902e-01
protes > m 2.6e+02 | t 9.162e+00 | y  8.6810e-01
protes > m 3.0e+02 | t 1.021e+01 | y  8.6786e-01
protes > m 3.6e+02 | t 1.177e+01 | y  8.6764e-01
protes > m 3.8e+02 | t 1.230e+01 | y  8.6720e-01
protes > m 4.0e+02 | t 1.282e+01 | y  8.6464e-01
protes > m 4.2e+02 | t 1.334e+01 | y  8.6347e-01
protes > m 4.4e+02 | t 1.386e+01 | y  8.6294e-01
protes > m 4.8e+02 | t 1.491e+01 | y  8.6207e-01
protes > m 5.0e+02 | t 1.543e+01 | y  8.6174e-01
protes > m 5.2e+02 | t 1.595e+01 | y  8.6147e-01
protes > m 5.4e+02 | t 1.647e+01 | y  8.6073e-01
protes > m 5.6e+02 | t 1.700e+01 | y  8.5868e-01
protes > m 5.8e+02 | t 1.752e+01 | y  8.5860e-01
protes > m 6.2e+02 | t 1.856e+01 | y  8.5655e-01
protes > m 7.0e+02 | t 2.065e+01 | y  8.5609e-01
protes > m 8.2e+02 | t 2.378e+01 | y  8.5560e-01
protes > m 8.4e+02 | t 2.431e+01 | y  8.5463e-01
protes > m 9.2e+02 | t 2.639e+01 | y  8.5453e-01
protes > m 9.4e+02 | t 2.691e+01 | y  8.5412e-01
protes > m 1.1e+03 | t 3.003e+01 | y  8.5407e-01
protes > m 1.2e+03 | t 3.470e+01 | y  8.5390e-01
protes > m 1.3e+03 | t 3.574e+01 | y  8.5349e-01
protes > m 1.3e+03 | t 3.625e+01 | y  8.5337e-01
protes > m 1.3e+03 | t 3.677e+01 | y  8.5265e-01
protes > m 1.3e+03 | t 3.729e+01 | y  8.5176e-01
protes > m 1.4e+03 | t 3.833e+01 | y  8.5168e-01
protes > m 1.4e+03 | t 3.885e+01 | y  8.5091e-01
protes > m 1.4e+03 | t 3.988e+01 | y  8.5003e-01
protes > m 1.6e+03 | t 4.297e+01 | y  8.4958e-01
protes > m 1.6e+03 | t 4.349e+01 | y  8.4924e-01
protes > m 1.6e+03 | t 4.504e+01 | y  8.4852e-01
protes > m 1.7e+03 | t 4.556e+01 | y  8.4824e-01
protes > m 1.7e+03 | t 4.607e+01 | y  8.4789e-01
protes > m 1.7e+03 | t 4.659e+01 | y  8.4786e-01
protes > m 1.7e+03 | t 4.710e+01 | y  8.4738e-01
protes > m 1.7e+03 | t 4.762e+01 | y  8.4727e-01
protes > m 1.8e+03 | t 4.813e+01 | y  8.4699e-01
protes > m 1.8e+03 | t 4.968e+01 | y  8.4650e-01
protes > m 1.9e+03 | t 5.071e+01 | y  8.4635e-01
protes > m 1.9e+03 | t 5.123e+01 | y  8.4572e-01
protes > m 1.9e+03 | t 5.175e+01 | y  8.4516e-01
protes > m 1.9e+03 | t 5.278e+01 | y  8.4510e-01
protes > m 2.0e+03 | t 5.382e+01 | y  8.4483e-01
protes > m 2.0e+03 | t 5.537e+01 | y  8.4475e-01
protes > m 2.1e+03 | t 5.588e+01 | y  8.4463e-01
protes > m 2.1e+03 | t 5.640e+01 | y  8.4457e-01
protes > m 2.1e+03 | t 5.743e+01 | y  8.4438e-01
protes > m 2.1e+03 | t 5.795e+01 | y  8.4407e-01
protes > m 2.2e+03 | t 5.846e+01 | y  8.4402e-01
protes > m 2.2e+03 | t 5.898e+01 | y  8.4368e-01
protes > m 2.2e+03 | t 6.001e+01 | y  8.4339e-01
protes > m 2.3e+03 | t 6.104e+01 | y  8.4336e-01
protes > m 2.3e+03 | t 6.156e+01 | y  8.4336e-01
protes > m 2.3e+03 | t 6.311e+01 | y  8.4310e-01
protes > m 2.4e+03 | t 6.414e+01 | y  8.4298e-01
protes > m 2.4e+03 | t 6.517e+01 | y  8.4296e-01
protes > m 2.4e+03 | t 6.568e+01 | y  8.4263e-01
protes > m 2.5e+03 | t 6.620e+01 | y  8.4248e-01
protes > m 2.5e+03 | t 6.671e+01 | y  8.4210e-01
protes > m 2.5e+03 | t 6.723e+01 | y  8.4206e-01
protes > m 2.5e+03 | t 6.826e+01 | y  8.4205e-01
protes > m 2.6e+03 | t 6.877e+01 | y  8.4085e-01
protes > m 2.7e+03 | t 7.238e+01 | y  8.4049e-01
protes > m 2.8e+03 | t 7.393e+01 | y  8.4026e-01
protes > m 2.8e+03 | t 7.444e+01 | y  8.3923e-01
protes > m 2.8e+03 | t 7.547e+01 | y  8.3915e-01
protes > m 3.1e+03 | t 8.166e+01 | y  8.3888e-01
protes > m 3.4e+03 | t 9.042e+01 | y  8.3871e-01
protes > m 3.6e+03 | t 9.556e+01 | y  8.3868e-01
protes > m 3.6e+03 | t 9.608e+01 | y  8.3858e-01
protes > m 3.7e+03 | t 9.711e+01 | y  8.3814e-01
protes > m 3.8e+03 | t 1.007e+02 | y  8.3812e-01
protes > m 3.8e+03 | t 1.012e+02 | y  8.3804e-01
protes > m 3.8e+03 | t 1.017e+02 | y  8.3799e-01
protes > m 3.9e+03 | t 1.027e+02 | y  8.3788e-01
protes > m 3.9e+03 | t 1.032e+02 | y  8.3766e-01
protes > m 4.1e+03 | t 1.073e+02 | y  8.3761e-01
protes > m 4.1e+03 | t 1.083e+02 | y  8.3755e-01
protes > m 4.1e+03 | t 1.088e+02 | y  8.3748e-01
protes > m 4.1e+03 | t 1.093e+02 | y  8.3733e-01
protes > m 4.2e+03 | t 1.099e+02 | y  8.3726e-01
protes > m 4.2e+03 | t 1.104e+02 | y  8.3694e-01
protes > m 4.2e+03 | t 1.119e+02 | y  8.3693e-01
protes > m 4.3e+03 | t 1.129e+02 | y  8.3681e-01
protes > m 4.3e+03 | t 1.134e+02 | y  8.3661e-01
protes > m 4.4e+03 | t 1.155e+02 | y  8.3613e-01
protes > m 4.4e+03 | t 1.160e+02 | y  8.3613e-01
protes > m 4.4e+03 | t 1.165e+02 | y  8.3594e-01
protes > m 4.6e+03 | t 1.201e+02 | y  8.3572e-01
protes > m 4.6e+03 | t 1.211e+02 | y  8.3539e-01
protes > m 4.7e+03 | t 1.241e+02 | y  8.3508e-01
protes > m 4.8e+03 | t 1.257e+02 | y  8.3494e-01
protes > m 4.9e+03 | t 1.287e+02 | y  8.3488e-01
protes > m 4.9e+03 | t 1.292e+02 | y  8.3470e-01
protes > m 5.2e+03 | t 1.359e+02 | y  8.3467e-01
protes > m 5.2e+03 | t 1.374e+02 | y  8.3457e-01
protes > m 5.3e+03 | t 1.379e+02 | y  8.3432e-01
protes > m 5.3e+03 | t 1.394e+02 | y  8.3417e-01
protes > m 5.4e+03 | t 1.405e+02 | y  8.3394e-01
protes > m 5.5e+03 | t 1.435e+02 | y  8.3387e-01
protes > m 5.5e+03 | t 1.446e+02 | y  8.3330e-01
protes > m 5.7e+03 | t 1.502e+02 | y  8.3329e-01
protes > m 5.8e+03 | t 1.507e+02 | y  8.3312e-01
protes > m 5.8e+03 | t 1.522e+02 | y  8.3299e-01
protes > m 5.8e+03 | t 1.527e+02 | y  8.3297e-01
protes > m 5.9e+03 | t 1.537e+02 | y  8.3291e-01
protes > m 5.9e+03 | t 1.542e+02 | y  8.3284e-01
protes > m 5.9e+03 | t 1.548e+02 | y  8.3283e-01
protes > m 5.9e+03 | t 1.553e+02 | y  8.3233e-01
protes > m 6.0e+03 | t 1.563e+02 | y  8.3222e-01
protes > m 6.1e+03 | t 1.588e+02 | y  8.3202e-01
protes > m 6.3e+03 | t 1.634e+02 | y  8.3179e-01
protes > m 6.3e+03 | t 1.650e+02 | y  8.3158e-01
protes > m 6.4e+03 | t 1.660e+02 | y  8.3156e-01
protes > m 6.4e+03 | t 1.665e+02 | y  8.3153e-01
protes > m 6.4e+03 | t 1.670e+02 | y  8.3141e-01
protes > m 6.4e+03 | t 1.680e+02 | y  8.3126e-01
protes > m 6.5e+03 | t 1.685e+02 | y  8.3093e-01
protes > m 6.6e+03 | t 1.716e+02 | y  8.3087e-01
protes > m 6.7e+03 | t 1.736e+02 | y  8.3047e-01
protes > m 6.7e+03 | t 1.747e+02 | y  8.3024e-01
protes > m 6.7e+03 | t 1.757e+02 | y  8.3011e-01
protes > m 6.8e+03 | t 1.772e+02 | y  8.2998e-01
protes > m 6.8e+03 | t 1.777e+02 | y  8.2987e-01
protes > m 6.9e+03 | t 1.787e+02 | y  8.2981e-01
protes > m 6.9e+03 | t 1.793e+02 | y  8.2980e-01
protes > m 6.9e+03 | t 1.798e+02 | y  8.2979e-01
protes > m 7.0e+03 | t 1.823e+02 | y  8.2973e-01
protes > m 7.1e+03 | t 1.839e+02 | y  8.2940e-01
protes > m 7.1e+03 | t 1.844e+02 | y  8.2922e-01
protes > m 7.1e+03 | t 1.854e+02 | y  8.2911e-01
protes > m 7.2e+03 | t 1.869e+02 | y  8.2898e-01
protes > m 7.2e+03 | t 1.874e+02 | y  8.2897e-01
protes > m 7.2e+03 | t 1.884e+02 | y  8.2858e-01
protes > m 7.4e+03 | t 1.915e+02 | y  8.2852e-01
protes > m 7.4e+03 | t 1.920e+02 | y  8.2851e-01
protes > m 7.4e+03 | t 1.925e+02 | y  8.2843e-01
protes > m 7.4e+03 | t 1.930e+02 | y  8.2841e-01
protes > m 7.5e+03 | t 1.951e+02 | y  8.2829e-01
protes > m 7.5e+03 | t 1.961e+02 | y  8.2823e-01
protes > m 7.6e+03 | t 1.966e+02 | y  8.2799e-01
protes > m 7.7e+03 | t 1.992e+02 | y  8.2749e-01
protes > m 7.7e+03 | t 1.997e+02 | y  8.2741e-01
protes > m 7.7e+03 | t 2.007e+02 | y  8.2715e-01
protes > m 7.7e+03 | t 2.012e+02 | y  8.2712e-01
protes > m 7.8e+03 | t 2.022e+02 | y  8.2707e-01
protes > m 7.8e+03 | t 2.028e+02 | y  8.2575e-01
protes > m 7.8e+03 | t 2.033e+02 | y  8.2557e-01
protes > m 7.9e+03 | t 2.043e+02 | y  8.2539e-01
protes > m 7.9e+03 | t 2.053e+02 | y  8.2536e-01
protes > m 7.9e+03 | t 2.058e+02 | y  8.2535e-01
protes > m 8.0e+03 | t 2.068e+02 | y  8.2514e-01
protes > m 8.1e+03 | t 2.109e+02 | y  8.2498e-01
protes > m 8.1e+03 | t 2.114e+02 | y  8.2481e-01
protes > m 8.2e+03 | t 2.125e+02 | y  8.2480e-01
protes > m 8.2e+03 | t 2.135e+02 | y  8.2432e-01
protes > m 8.2e+03 | t 2.140e+02 | y  8.2432e-01
protes > m 8.5e+03 | t 2.216e+02 | y  8.2399e-01
protes > m 8.6e+03 | t 2.242e+02 | y  8.2398e-01
protes > m 8.7e+03 | t 2.252e+02 | y  8.2393e-01
protes > m 8.7e+03 | t 2.267e+02 | y  8.2383e-01
protes > m 8.8e+03 | t 2.288e+02 | y  8.2381e-01
protes > m 8.8e+03 | t 2.293e+02 | y  8.2312e-01
protes > m 8.9e+03 | t 2.303e+02 | y  8.2298e-01
protes > m 8.9e+03 | t 2.318e+02 | y  8.2295e-01
protes > m 9.0e+03 | t 2.328e+02 | y  8.2294e-01
protes > m 9.0e+03 | t 2.339e+02 | y  8.2263e-01
protes > m 9.1e+03 | t 2.369e+02 | y  8.2260e-01
protes > m 9.2e+03 | t 2.379e+02 | y  8.2255e-01
protes > m 9.2e+03 | t 2.384e+02 | y  8.2249e-01
protes > m 9.2e+03 | t 2.389e+02 | y  8.2237e-01
protes > m 9.3e+03 | t 2.399e+02 | y  8.2227e-01
protes > m 9.3e+03 | t 2.415e+02 | y  8.2216e-01
protes > m 9.3e+03 | t 2.420e+02 | y  8.2194e-01
protes > m 9.4e+03 | t 2.430e+02 | y  8.2193e-01
protes > m 9.5e+03 | t 2.460e+02 | y  8.2171e-01
protes > m 9.5e+03 | t 2.465e+02 | y  8.2160e-01
protes > m 9.6e+03 | t 2.475e+02 | y  8.2147e-01
protes > m 9.6e+03 | t 2.495e+02 | y  8.2147e-01
protes > m 9.7e+03 | t 2.501e+02 | y  8.2135e-01
protes > m 9.7e+03 | t 2.506e+02 | y  8.2106e-01
protes > m 9.8e+03 | t 2.546e+02 | y  8.2097e-01
protes > m 9.9e+03 | t 2.571e+02 | y  8.2082e-01
protes > m 1.0e+04 | t 2.583e+02 | y  8.2082e-01 <<< DONE

    > fail | evals 10000

--> #   10 | c       10 | y     3.3e-01 | y_next 1.5e-01


+++ >        c_new   11 | y_new 2.5e-01 | y_old 8.7e-02 | evals     7
    : changes   652 | dx1 1.1e+02 | dx2 5.4e+00
    : l_old : brambling, fringilla montifringilla
    : l_new : goldfinch, carduelis carduelis


--> #   11 | c       11 | y     7.6e-01 | y_next 2.0e-03

protes > m 2.0e+01 | t 2.861e+00 | y  7.5005e-01
protes > m 4.0e+01 | t 3.370e+00 | y  7.4185e-01
protes > m 6.0e+01 | t 3.877e+00 | y  7.3426e-01
protes > m 8.0e+01 | t 4.383e+00 | y  7.3328e-01
protes > m 1.0e+02 | t 4.889e+00 | y  7.3063e-01
protes > m 1.2e+02 | t 5.402e+00 | y  7.2700e-01
protes > m 1.6e+02 | t 6.415e+00 | y  7.2684e-01
protes > m 1.8e+02 | t 6.923e+00 | y  7.2508e-01
protes > m 2.0e+02 | t 7.428e+00 | y  7.2408e-01
protes > m 2.2e+02 | t 7.936e+00 | y  7.2304e-01
protes > m 2.4e+02 | t 8.442e+00 | y  7.2245e-01
protes > m 2.6e+02 | t 8.949e+00 | y  7.2098e-01
protes > m 2.8e+02 | t 9.455e+00 | y  7.1917e-01
protes > m 3.2e+02 | t 1.047e+01 | y  7.1708e-01
protes > m 4.2e+02 | t 1.300e+01 | y  7.1699e-01
protes > m 4.8e+02 | t 1.452e+01 | y  7.1502e-01
protes > m 5.2e+02 | t 1.553e+01 | y  7.1428e-01
protes > m 5.8e+02 | t 1.705e+01 | y  7.1355e-01
protes > m 6.2e+02 | t 1.806e+01 | y  7.1232e-01
protes > m 6.4e+02 | t 1.857e+01 | y  7.1222e-01
protes > m 6.6e+02 | t 1.907e+01 | y  7.1108e-01
protes > m 6.8e+02 | t 1.958e+01 | y  7.1021e-01
protes > m 7.2e+02 | t 2.059e+01 | y  7.0906e-01
protes > m 7.4e+02 | t 2.110e+01 | y  7.0852e-01
protes > m 7.6e+02 | t 2.160e+01 | y  7.0810e-01
protes > m 8.4e+02 | t 2.363e+01 | y  7.0727e-01
protes > m 8.6e+02 | t 2.413e+01 | y  7.0420e-01
protes > m 9.8e+02 | t 2.717e+01 | y  7.0358e-01
protes > m 1.1e+03 | t 2.920e+01 | y  7.0259e-01
protes > m 1.2e+03 | t 3.173e+01 | y  7.0217e-01
protes > m 1.2e+03 | t 3.223e+01 | y  7.0196e-01
protes > m 1.2e+03 | t 3.375e+01 | y  7.0189e-01
protes > m 1.3e+03 | t 3.527e+01 | y  7.0061e-01
protes > m 1.4e+03 | t 3.780e+01 | y  7.0018e-01
protes > m 1.5e+03 | t 4.083e+01 | y  6.9985e-01
protes > m 1.8e+03 | t 4.690e+01 | y  6.9973e-01
protes > m 1.8e+03 | t 4.741e+01 | y  6.9883e-01
protes > m 2.0e+03 | t 5.297e+01 | y  6.9878e-01
protes > m 2.1e+03 | t 5.550e+01 | y  6.9818e-01
protes > m 2.1e+03 | t 5.601e+01 | y  6.9803e-01
protes > m 2.1e+03 | t 5.651e+01 | y  6.9648e-01
protes > m 2.2e+03 | t 5.803e+01 | y  6.9627e-01
protes > m 2.2e+03 | t 5.854e+01 | y  6.9601e-01
protes > m 2.3e+03 | t 5.955e+01 | y  6.9581e-01
protes > m 2.3e+03 | t 6.006e+01 | y  6.9540e-01
protes > m 2.5e+03 | t 6.461e+01 | y  6.9523e-01
protes > m 2.5e+03 | t 6.511e+01 | y  6.9516e-01
protes > m 2.5e+03 | t 6.562e+01 | y  6.9423e-01
protes > m 2.5e+03 | t 6.663e+01 | y  6.9403e-01
protes > m 2.6e+03 | t 6.815e+01 | y  6.9280e-01
protes > m 2.6e+03 | t 6.865e+01 | y  6.9250e-01
protes > m 2.6e+03 | t 6.916e+01 | y  6.9228e-01
protes > m 2.8e+03 | t 7.371e+01 | y  6.9226e-01
protes > m 2.8e+03 | t 7.421e+01 | y  6.9163e-01
protes > m 2.9e+03 | t 7.674e+01 | y  6.9143e-01
protes > m 3.0e+03 | t 7.724e+01 | y  6.9072e-01
protes > m 3.0e+03 | t 7.775e+01 | y  6.8978e-01
protes > m 3.0e+03 | t 7.825e+01 | y  6.8784e-01
protes > m 3.0e+03 | t 7.927e+01 | y  6.8738e-01
protes > m 3.2e+03 | t 8.280e+01 | y  6.8682e-01
protes > m 3.2e+03 | t 8.330e+01 | y  6.8628e-01
protes > m 3.2e+03 | t 8.431e+01 | y  6.8587e-01
protes > m 3.3e+03 | t 8.482e+01 | y  6.8561e-01
protes > m 3.3e+03 | t 8.532e+01 | y  6.8462e-01
protes > m 3.3e+03 | t 8.583e+01 | y  6.8459e-01
protes > m 3.3e+03 | t 8.633e+01 | y  6.8409e-01
protes > m 3.3e+03 | t 8.684e+01 | y  6.8367e-01
protes > m 3.4e+03 | t 8.785e+01 | y  6.8336e-01
protes > m 3.4e+03 | t 8.886e+01 | y  6.8332e-01
protes > m 3.4e+03 | t 8.936e+01 | y  6.8299e-01
protes > m 3.5e+03 | t 9.188e+01 | y  6.8266e-01
protes > m 3.6e+03 | t 9.289e+01 | y  6.8257e-01
protes > m 3.6e+03 | t 9.340e+01 | y  6.8257e-01
protes > m 3.6e+03 | t 9.390e+01 | y  6.8248e-01
protes > m 3.8e+03 | t 9.844e+01 | y  6.8178e-01
protes > m 3.8e+03 | t 9.895e+01 | y  6.8173e-01
protes > m 3.9e+03 | t 1.005e+02 | y  6.8165e-01
protes > m 4.1e+03 | t 1.055e+02 | y  6.8160e-01
protes > m 4.1e+03 | t 1.070e+02 | y  6.8122e-01
protes > m 4.2e+03 | t 1.096e+02 | y  6.8100e-01
protes > m 4.3e+03 | t 1.101e+02 | y  6.7908e-01
protes > m 4.4e+03 | t 1.131e+02 | y  6.7805e-01
protes > m 4.4e+03 | t 1.136e+02 | y  6.7786e-01
protes > m 4.4e+03 | t 1.141e+02 | y  6.7715e-01
protes > m 4.5e+03 | t 1.151e+02 | y  6.7682e-01
protes > m 4.5e+03 | t 1.156e+02 | y  6.7681e-01
protes > m 4.5e+03 | t 1.171e+02 | y  6.7678e-01
protes > m 4.6e+03 | t 1.176e+02 | y  6.7670e-01
protes > m 4.6e+03 | t 1.182e+02 | y  6.7634e-01
protes > m 4.6e+03 | t 1.197e+02 | y  6.7618e-01
protes > m 4.7e+03 | t 1.202e+02 | y  6.7598e-01
protes > m 4.7e+03 | t 1.212e+02 | y  6.7591e-01
protes > m 4.7e+03 | t 1.217e+02 | y  6.7467e-01
protes > m 4.7e+03 | t 1.222e+02 | y  6.7378e-01
protes > m 4.8e+03 | t 1.247e+02 | y  6.7335e-01
protes > m 4.9e+03 | t 1.252e+02 | y  6.7266e-01
protes > m 4.9e+03 | t 1.262e+02 | y  6.7247e-01
protes > m 4.9e+03 | t 1.268e+02 | y  6.7239e-01
protes > m 4.9e+03 | t 1.273e+02 | y  6.7237e-01
protes > m 5.0e+03 | t 1.278e+02 | y  6.7228e-01
protes > m 5.0e+03 | t 1.283e+02 | y  6.7198e-01
protes > m 5.0e+03 | t 1.288e+02 | y  6.7194e-01
protes > m 5.0e+03 | t 1.293e+02 | y  6.7176e-01
protes > m 5.0e+03 | t 1.298e+02 | y  6.7161e-01
protes > m 5.1e+03 | t 1.308e+02 | y  6.7078e-01
protes > m 5.2e+03 | t 1.338e+02 | y  6.7070e-01
protes > m 5.2e+03 | t 1.343e+02 | y  6.7030e-01
protes > m 5.3e+03 | t 1.353e+02 | y  6.6993e-01
protes > m 5.3e+03 | t 1.358e+02 | y  6.6990e-01
protes > m 5.3e+03 | t 1.364e+02 | y  6.6989e-01
protes > m 5.3e+03 | t 1.374e+02 | y  6.6978e-01
protes > m 5.4e+03 | t 1.379e+02 | y  6.6954e-01
protes > m 5.4e+03 | t 1.384e+02 | y  6.6945e-01
protes > m 5.4e+03 | t 1.389e+02 | y  6.6944e-01
protes > m 5.4e+03 | t 1.394e+02 | y  6.6900e-01
protes > m 5.4e+03 | t 1.399e+02 | y  6.6891e-01
protes > m 5.5e+03 | t 1.409e+02 | y  6.6881e-01
protes > m 5.5e+03 | t 1.419e+02 | y  6.6879e-01
protes > m 5.5e+03 | t 1.424e+02 | y  6.6879e-01
protes > m 5.6e+03 | t 1.429e+02 | y  6.6877e-01
protes > m 5.6e+03 | t 1.434e+02 | y  6.6864e-01
protes > m 5.9e+03 | t 1.510e+02 | y  6.6857e-01
protes > m 5.9e+03 | t 1.515e+02 | y  6.6855e-01
protes > m 5.9e+03 | t 1.525e+02 | y  6.6829e-01
protes > m 6.0e+03 | t 1.530e+02 | y  6.6806e-01
protes > m 6.0e+03 | t 1.535e+02 | y  6.6788e-01
protes > m 6.0e+03 | t 1.540e+02 | y  6.6782e-01
protes > m 6.1e+03 | t 1.566e+02 | y  6.6743e-01
protes > m 6.1e+03 | t 1.571e+02 | y  6.6720e-01
protes > m 6.3e+03 | t 1.606e+02 | y  6.6720e-01
protes > m 6.3e+03 | t 1.611e+02 | y  6.6719e-01
protes > m 6.3e+03 | t 1.616e+02 | y  6.6716e-01
protes > m 6.3e+03 | t 1.626e+02 | y  6.6691e-01
protes > m 6.5e+03 | t 1.657e+02 | y  6.6681e-01
protes > m 6.5e+03 | t 1.662e+02 | y  6.6673e-01
protes > m 6.5e+03 | t 1.677e+02 | y  6.6670e-01
protes > m 6.6e+03 | t 1.687e+02 | y  6.6644e-01
protes > m 6.6e+03 | t 1.697e+02 | y  6.6635e-01
protes > m 6.6e+03 | t 1.702e+02 | y  6.6614e-01
protes > m 6.7e+03 | t 1.707e+02 | y  6.6612e-01
protes > m 6.7e+03 | t 1.717e+02 | y  6.6606e-01
protes > m 6.7e+03 | t 1.727e+02 | y  6.6568e-01
protes > m 6.8e+03 | t 1.732e+02 | y  6.6566e-01
protes > m 6.8e+03 | t 1.737e+02 | y  6.6555e-01
protes > m 6.9e+03 | t 1.768e+02 | y  6.6531e-01
protes > m 6.9e+03 | t 1.773e+02 | y  6.6525e-01
protes > m 6.9e+03 | t 1.778e+02 | y  6.6505e-01
protes > m 7.0e+03 | t 1.783e+02 | y  6.6497e-01
protes > m 7.0e+03 | t 1.798e+02 | y  6.6492e-01
protes > m 7.0e+03 | t 1.803e+02 | y  6.6489e-01
protes > m 7.1e+03 | t 1.823e+02 | y  6.6486e-01
protes > m 7.2e+03 | t 1.833e+02 | y  6.6484e-01
protes > m 7.3e+03 | t 1.859e+02 | y  6.6477e-01
protes > m 7.3e+03 | t 1.879e+02 | y  6.6433e-01
protes > m 7.5e+03 | t 1.919e+02 | y  6.6407e-01
protes > m 7.6e+03 | t 1.955e+02 | y  6.6405e-01
protes > m 7.7e+03 | t 1.965e+02 | y  6.6389e-01
protes > m 7.7e+03 | t 1.970e+02 | y  6.6386e-01
protes > m 7.7e+03 | t 1.980e+02 | y  6.6376e-01
protes > m 7.8e+03 | t 1.990e+02 | y  6.6346e-01
protes > m 7.8e+03 | t 2.000e+02 | y  6.6344e-01
protes > m 7.9e+03 | t 2.010e+02 | y  6.6255e-01
protes > m 7.9e+03 | t 2.020e+02 | y  6.6250e-01
protes > m 7.9e+03 | t 2.025e+02 | y  6.6245e-01
protes > m 7.9e+03 | t 2.030e+02 | y  6.6242e-01
protes > m 8.0e+03 | t 2.035e+02 | y  6.6241e-01
protes > m 8.0e+03 | t 2.046e+02 | y  6.6241e-01
protes > m 8.0e+03 | t 2.051e+02 | y  6.6238e-01
protes > m 8.0e+03 | t 2.056e+02 | y  6.6235e-01
protes > m 8.1e+03 | t 2.066e+02 | y  6.6221e-01
protes > m 8.1e+03 | t 2.081e+02 | y  6.6216e-01
protes > m 8.2e+03 | t 2.086e+02 | y  6.6216e-01
protes > m 8.2e+03 | t 2.091e+02 | y  6.6209e-01
protes > m 8.2e+03 | t 2.101e+02 | y  6.6194e-01
protes > m 8.4e+03 | t 2.152e+02 | y  6.6178e-01
protes > m 8.5e+03 | t 2.167e+02 | y  6.6165e-01
protes > m 8.6e+03 | t 2.192e+02 | y  6.6163e-01
protes > m 8.6e+03 | t 2.207e+02 | y  6.6145e-01
protes > m 8.7e+03 | t 2.212e+02 | y  6.6137e-01
protes > m 8.7e+03 | t 2.222e+02 | y  6.6130e-01
protes > m 8.8e+03 | t 2.258e+02 | y  6.6076e-01
protes > m 9.0e+03 | t 2.303e+02 | y  6.6070e-01
protes > m 9.1e+03 | t 2.313e+02 | y  6.6061e-01
protes > m 9.1e+03 | t 2.318e+02 | y  6.6055e-01
protes > m 9.1e+03 | t 2.323e+02 | y  6.6021e-01
protes > m 9.1e+03 | t 2.333e+02 | y  6.6010e-01
protes > m 9.2e+03 | t 2.344e+02 | y  6.6009e-01
protes > m 9.2e+03 | t 2.359e+02 | y  6.6006e-01
protes > m 9.3e+03 | t 2.364e+02 | y  6.5999e-01
protes > m 9.3e+03 | t 2.384e+02 | y  6.5991e-01
protes > m 9.4e+03 | t 2.399e+02 | y  6.5968e-01
protes > m 9.4e+03 | t 2.404e+02 | y  6.5959e-01
protes > m 9.6e+03 | t 2.455e+02 | y  6.5943e-01
protes > m 9.7e+03 | t 2.465e+02 | y  6.5940e-01
protes > m 9.8e+03 | t 2.495e+02 | y  6.5908e-01
protes > m 9.8e+03 | t 2.505e+02 | y  6.5880e-01
protes > m 9.9e+03 | t 2.515e+02 | y  6.5863e-01
protes > m 9.9e+03 | t 2.520e+02 | y  6.5859e-01
protes > m 1.0e+04 | t 2.546e+02 | y  6.5855e-01
protes > m 1.0e+04 | t 2.547e+02 | y  6.5855e-01 <<< DONE

    > fail | evals 10000

Completed. Successful: 20.00% (total images 10)
DONE (  2109.09 sec.) 


===================== -------------------------------------
